2021-04-25 14:18:34,52.114.20.14,10.177.15.166,60,Ether / IP / TCP 52.114.20.14:https > 10.177.15.166:51004 A / Padding,443,51004,HTTPS,good
2021-04-25 14:18:34,52.114.20.14,10.177.15.166,413,Ether / IP / TCP / TLS 52.114.20.14:443 > 10.177.15.166:51004 / TLS / TLS Application Data,443,51004,HTTPS,good
2021-04-25 14:18:34,10.177.15.166,52.114.20.14,54,Ether / IP / TCP 10.177.15.166:51004 > 52.114.20.14:https FA,51004,443,HTTPS,good
2021-04-25 14:18:34,52.114.20.14,10.177.15.166,60,Ether / IP / TCP 52.114.20.14:https > 10.177.15.166:51004 FA / Padding,443,51004,HTTPS,good
2021-04-25 14:18:34,10.177.15.166,52.114.20.14,54,Ether / IP / TCP 10.177.15.166:51004 > 52.114.20.14:https A,51004,443,HTTPS,good
2021-04-25 14:18:34,10.177.15.166,202.117.112.3,79,Ether / IP / UDP / DNS Qry "b'api.vc.bilibili.com.'" ,57551,53,DNS,good
2021-04-25 14:18:34,202.117.112.3,10.177.15.166,434,Ether / IP / UDP / DNS Ans "b'interface.biliapi.com.'" ,53,57551,DNS,good
2021-04-25 14:18:34,10.177.15.166,58.222.35.203,74,Ether / IP / TCP 10.177.15.166:51005 > 58.222.35.203:https S,51005,443,HTTPS,good
2021-04-25 14:18:34,58.222.35.203,10.177.15.166,66,Ether / IP / TCP 58.222.35.203:https > 10.177.15.166:51005 SA,443,51005,HTTPS,good
2021-04-25 14:18:34,10.177.15.166,58.222.35.203,54,Ether / IP / TCP 10.177.15.166:51005 > 58.222.35.203:https A,51005,443,HTTPS,good
2021-04-25 14:18:34,10.177.15.166,58.222.35.203,571,Ether / IP / TCP / TLS 10.177.15.166:51005 > 58.222.35.203:443 / TLS / TLS Handshake - Client Hello,51005,443,HTTPS,good
2021-04-25 14:18:34,58.222.35.203,10.177.15.166,60,Ether / IP / TCP 58.222.35.203:https > 10.177.15.166:51005 A / Padding,443,51005,HTTPS,good
2021-04-25 14:18:34,58.222.35.203,10.177.15.166,1502,Ether / IP / TCP / TLS / TLS 58.222.35.203:443 > 10.177.15.166:51005 / TLS / Raw,443,51005,HTTPS,good
2021-04-25 14:18:34,58.222.35.203,10.177.15.166,1502,Ether / IP / TCP 58.222.35.203:https > 10.177.15.166:51005 A / _TLSEncryptedContent,443,51005,HTTPS,good
2021-04-25 14:18:34,58.222.35.203,10.177.15.166,1502,Ether / IP / TCP 58.222.35.203:https > 10.177.15.166:51005 A / _TLSEncryptedContent,443,51005,HTTPS,good
2021-04-25 14:18:34,58.222.35.203,10.177.15.166,80,Ether / IP / TCP 58.222.35.203:https > 10.177.15.166:51005 PA / _TLSEncryptedContent,443,51005,HTTPS,good
2021-04-25 14:18:34,10.177.15.166,58.222.35.203,54,Ether / IP / TCP 10.177.15.166:51005 > 58.222.35.203:https A,51005,443,HTTPS,good
2021-04-25 14:18:34,10.177.15.166,58.222.35.203,180,Ether / IP / TCP / TLS / TLS / TLS 10.177.15.166:51005 > 58.222.35.203:443 / TLS / TLS Handshake - Hello Request / TLS Handshake - Hello Request / Raw,51005,443,HTTPS,good
2021-04-25 14:18:34,10.177.15.166,58.222.35.203,153,Ether / IP / TCP / TLS 10.177.15.166:51005 > 58.222.35.203:443 / TLS / TLS Application Data,51005,443,HTTPS,good
2021-04-25 14:18:34,10.177.15.166,58.222.35.203,1145,Ether / IP / TCP / TLS 10.177.15.166:51005 > 58.222.35.203:443 / TLS / TLS Application Data,51005,443,HTTPS,good
2021-04-25 14:18:34,58.222.35.203,10.177.15.166,312,Ether / IP / TCP / TLS / TLS / TLS 58.222.35.203:443 > 10.177.15.166:51005 / TLS / Raw,443,51005,HTTPS,good
2021-04-25 14:18:34,10.177.15.166,58.222.35.203,54,Ether / IP / TCP 10.177.15.166:51005 > 58.222.35.203:https A,51005,443,HTTPS,good
2021-04-25 14:18:34,58.222.35.203,10.177.15.166,60,Ether / IP / TCP 58.222.35.203:https > 10.177.15.166:51005 A / Padding,443,51005,HTTPS,good
2021-04-25 14:18:34,58.222.35.203,10.177.15.166,835,Ether / IP / TCP / TLS / TLS / TLS 58.222.35.203:443 > 10.177.15.166:51005 / TLS / TLS Application Data,443,51005,HTTPS,good
2021-04-25 14:18:34,10.177.15.166,58.222.35.203,92,Ether / IP / TCP / TLS 10.177.15.166:51005 > 58.222.35.203:443 / TLS / TLS Application Data,51005,443,HTTPS,good
2021-04-25 14:18:34,58.222.35.203,10.177.15.166,60,Ether / IP / TCP 58.222.35.203:https > 10.177.15.166:51005 A / Padding,443,51005,HTTPS,good
2021-04-25 14:18:36,10.177.15.166,180.101.49.54,672,Ether / IP / TCP / TLS 10.177.15.166:50977 > 180.101.49.54:443 / TLS / TLS Application Data,50977,443,HTTPS,good
2021-04-25 14:18:36,180.101.49.54,10.177.15.166,60,Ether / IP / TCP 180.101.49.54:https > 10.177.15.166:50977 A / Padding,443,50977,HTTPS,good
2021-04-25 14:18:36,180.101.49.54,10.177.15.166,116,Ether / IP / TCP / TLS 180.101.49.54:443 > 10.177.15.166:50977 / TLS / TLS Application Data,443,50977,HTTPS,good
2021-04-25 14:18:36,10.177.15.166,180.101.49.54,54,Ether / IP / TCP 10.177.15.166:50977 > 180.101.49.54:https A,50977,443,HTTPS,good
2021-04-25 14:18:38,192.144.198.149,10.177.15.166,60,Ether / IP / TCP 192.144.198.149:7826 > 10.177.15.166:50869 A / Padding,7826,50869,TCP,good
2021-04-25 14:18:38,10.177.15.166,192.144.198.149,54,Ether / IP / TCP 10.177.15.166:50869 > 192.144.198.149:7826 A,50869,7826,TCP,good
2021-04-25 14:18:39,10.177.15.166,122.246.9.8,155,Ether / IP / TCP / TLS 10.177.15.166:50992 > 122.246.9.8:443 / TLS / TLS Application Data,50992,443,HTTPS,good
2021-04-25 14:18:39,10.177.15.166,122.246.9.8,100,Ether / IP / TCP / TLS 10.177.15.166:50992 > 122.246.9.8:443 / TLS / TLS Application Data,50992,443,HTTPS,good
2021-04-25 14:18:39,122.246.9.8,10.177.15.166,60,Ether / IP / TCP 122.246.9.8:https > 10.177.15.166:50992 A / Padding,443,50992,HTTPS,good
2021-04-25 14:18:39,122.246.9.8,10.177.15.166,60,Ether / IP / TCP 122.246.9.8:https > 10.177.15.166:50992 A / Padding,443,50992,HTTPS,good
2021-04-25 14:18:39,10.177.15.166,13.107.18.11,186,Ether / IP / TCP / TLS 10.177.15.166:49890 > 13.107.18.11:443 / TLS / TLS Application Data,49890,443,HTTPS,good
2021-04-25 14:18:39,13.107.18.11,10.177.15.166,60,Ether / IP / TCP 13.107.18.11:https > 10.177.15.166:49890 R / Padding,443,49890,HTTPS,good
2021-04-25 14:18:39,10.177.15.166,13.107.18.11,74,Ether / IP / TCP 10.177.15.166:51006 > 13.107.18.11:https S,51006,443,HTTPS,good
2021-04-25 14:18:39,10.177.15.166,180.101.49.54,672,Ether / IP / TCP / TLS 10.177.15.166:50977 > 180.101.49.54:443 / TLS / TLS Application Data,50977,443,HTTPS,good
2021-04-25 14:18:39,13.107.18.11,10.177.15.166,66,Ether / IP / TCP 13.107.18.11:https > 10.177.15.166:51006 SA,443,51006,HTTPS,good
2021-04-25 14:18:39,10.177.15.166,13.107.18.11,54,Ether / IP / TCP 10.177.15.166:51006 > 13.107.18.11:https A,51006,443,HTTPS,good
2021-04-25 14:18:39,10.177.15.166,13.107.18.11,276,Ether / IP / TCP / TLS 10.177.15.166:51006 > 13.107.18.11:443 / TLS / TLS Handshake - Client Hello,51006,443,HTTPS,good
2021-04-25 14:18:39,180.101.49.54,10.177.15.166,60,Ether / IP / TCP 180.101.49.54:https > 10.177.15.166:50977 A / Padding,443,50977,HTTPS,good
2021-04-25 14:18:39,180.101.49.54,10.177.15.166,116,Ether / IP / TCP / TLS 180.101.49.54:443 > 10.177.15.166:50977 / TLS / TLS Application Data,443,50977,HTTPS,good
2021-04-25 14:18:39,10.177.15.166,180.101.49.54,54,Ether / IP / TCP 10.177.15.166:50977 > 180.101.49.54:https A,50977,443,HTTPS,good
2021-04-25 14:18:39,13.107.18.11,10.177.15.166,60,Ether / IP / TCP 13.107.18.11:https > 10.177.15.166:51006 A / Padding,443,51006,HTTPS,good
2021-04-25 14:18:39,13.107.18.11,10.177.15.166,1153,Ether / IP / TCP 13.107.18.11:https > 10.177.15.166:51006 PA / _TLSEncryptedContent,443,51006,HTTPS,good
2021-04-25 14:18:39,10.177.15.166,13.107.18.11,66,Ether / IP / TCP 10.177.15.166:51006 > 13.107.18.11:https A,51006,443,HTTPS,good
2021-04-25 14:18:39,13.107.18.11,10.177.15.166,1502,Ether / IP / TCP 13.107.18.11:https > 10.177.15.166:51006 PA / _TLSEncryptedContent,443,51006,HTTPS,good
2021-04-25 14:18:39,10.177.15.166,13.107.18.11,74,Ether / IP / TCP 10.177.15.166:51006 > 13.107.18.11:https A,51006,443,HTTPS,good
2021-04-25 14:18:40,13.107.18.11,10.177.15.166,1502,Ether / IP / TCP / TLS 13.107.18.11:443 > 10.177.15.166:51006 / TLS / TLS Handshake - Server Hello / Raw,443,51006,HTTPS,good
2021-04-25 14:18:40,10.177.15.166,13.107.18.11,66,Ether / IP / TCP 10.177.15.166:51006 > 13.107.18.11:https A,51006,443,HTTPS,good
2021-04-25 14:18:40,13.107.18.11,10.177.15.166,1502,Ether / IP / TCP 13.107.18.11:https > 10.177.15.166:51006 A / _TLSEncryptedContent,443,51006,HTTPS,good
2021-04-25 14:18:40,10.177.15.166,13.107.18.11,66,Ether / IP / TCP 10.177.15.166:51006 > 13.107.18.11:https A,51006,443,HTTPS,good
2021-04-25 14:18:40,10.177.15.166,13.107.18.11,212,Ether / IP / TCP / TLS / TLS / TLS 10.177.15.166:51006 > 13.107.18.11:443 / TLS / TLS Handshake - Hello Request / TLS Handshake - Hello Request / Raw,51006,443,HTTPS,good
2021-04-25 14:18:40,10.177.15.166,13.107.18.11,141,Ether / IP / TCP / TLS 10.177.15.166:51006 > 13.107.18.11:443 / TLS / TLS Application Data,51006,443,HTTPS,good
2021-04-25 14:18:40,10.177.15.166,13.107.18.11,1236,Ether / IP / TCP / TLS 10.177.15.166:51006 > 13.107.18.11:443 / TLS / TLS Application Data,51006,443,HTTPS,good
2021-04-25 14:18:40,13.107.18.11,10.177.15.166,60,Ether / IP / TCP 13.107.18.11:https > 10.177.15.166:51006 A / Padding,443,51006,HTTPS,good
2021-04-25 14:18:40,13.107.18.11,10.177.15.166,60,Ether / IP / TCP 13.107.18.11:https > 10.177.15.166:51006 A / Padding,443,51006,HTTPS,good
2021-04-25 14:18:40,13.107.18.11,10.177.15.166,60,Ether / IP / TCP 13.107.18.11:https > 10.177.15.166:51006 A / Padding,443,51006,HTTPS,good
2021-04-25 14:18:40,13.107.18.11,10.177.15.166,105,Ether / IP / TCP / TLS / TLS 13.107.18.11:443 > 10.177.15.166:51006 / TLS / TLS Handshake - Hello Request / TLS Handshake - Hello Request / Raw,443,51006,HTTPS,good
2021-04-25 14:18:40,13.107.18.11,10.177.15.166,123,Ether / IP / TCP / TLS 13.107.18.11:443 > 10.177.15.166:51006 / TLS / TLS Application Data,443,51006,HTTPS,good
2021-04-25 14:18:40,10.177.15.166,13.107.18.11,54,Ether / IP / TCP 10.177.15.166:51006 > 13.107.18.11:https A,51006,443,HTTPS,good
2021-04-25 14:18:40,10.177.15.166,13.107.18.11,92,Ether / IP / TCP / TLS 10.177.15.166:51006 > 13.107.18.11:443 / TLS / TLS Application Data,51006,443,HTTPS,good
2021-04-25 14:18:40,13.107.18.11,10.177.15.166,92,Ether / IP / TCP / TLS 13.107.18.11:443 > 10.177.15.166:51006 / TLS / TLS Application Data,443,51006,HTTPS,good
2021-04-25 14:18:40,10.177.15.166,13.107.18.11,54,Ether / IP / TCP 10.177.15.166:51006 > 13.107.18.11:https A,51006,443,HTTPS,good
2021-04-25 14:18:40,13.107.18.11,10.177.15.166,60,Ether / IP / TCP 13.107.18.11:https > 10.177.15.166:51006 A / Padding,443,51006,HTTPS,good
2021-04-25 14:18:40,10.177.15.166,202.117.112.3,86,Ether / IP / UDP / DNS Qry "b'slscr.update.microsoft.com.'" ,50081,53,DNS,good
2021-04-25 14:18:40,202.117.112.3,10.177.15.166,225,Ether / IP / UDP / DNS Ans "b'slscr.update.microsoft.com.akadns.net.'" ,53,50081,DNS,good
2021-04-25 14:18:40,10.177.15.166,40.125.122.176,74,Ether / IP / TCP 10.177.15.166:51007 > 40.125.122.176:https S,51007,443,HTTPS,good
2021-04-25 14:18:40,192.144.198.149,10.177.15.166,60,Ether / IP / TCP 192.144.198.149:7826 > 10.177.15.166:50862 A / Padding,7826,50862,TCP,good
2021-04-25 14:18:40,10.177.15.166,192.144.198.149,54,Ether / IP / TCP 10.177.15.166:50862 > 192.144.198.149:7826 A,50862,7826,TCP,good
2021-04-25 14:18:40,40.125.122.176,10.177.15.166,66,Ether / IP / TCP 40.125.122.176:https > 10.177.15.166:51007 SA,443,51007,HTTPS,good
2021-04-25 14:18:40,10.177.15.166,40.125.122.176,54,Ether / IP / TCP 10.177.15.166:51007 > 40.125.122.176:https A,51007,443,HTTPS,good
2021-04-25 14:18:40,10.177.15.166,40.125.122.176,259,Ether / IP / TCP / TLS 10.177.15.166:51007 > 40.125.122.176:443 / TLS / TLS Handshake - Client Hello,51007,443,HTTPS,good
2021-04-25 14:18:40,13.107.18.11,10.177.15.166,1221,Ether / IP / TCP / TLS 13.107.18.11:443 > 10.177.15.166:51006 / TLS / TLS Application Data,443,51006,HTTPS,good
2021-04-25 14:18:40,13.107.18.11,10.177.15.166,92,Ether / IP / TCP / TLS 13.107.18.11:443 > 10.177.15.166:51006 / TLS / TLS Application Data,443,51006,HTTPS,good
2021-04-25 14:18:40,10.177.15.166,13.107.18.11,54,Ether / IP / TCP 10.177.15.166:51006 > 13.107.18.11:https A,51006,443,HTTPS,good
2021-04-25 14:18:40,10.177.15.166,13.107.18.11,257,Ether / IP / TCP / TLS 10.177.15.166:51006 > 13.107.18.11:443 / TLS / TLS Application Data,51006,443,HTTPS,good
2021-04-25 14:18:40,13.107.18.11,10.177.15.166,60,Ether / IP / TCP 13.107.18.11:https > 10.177.15.166:51006 A / Padding,443,51006,HTTPS,good
2021-04-25 14:18:40,40.125.122.176,10.177.15.166,1502,Ether / IP / TCP / TLS 40.125.122.176:443 > 10.177.15.166:51007 / TLS / TLS Handshake - Server Hello / Raw,443,51007,HTTPS,good
2021-04-25 14:18:40,40.125.122.176,10.177.15.166,1042,Ether / IP / TCP 40.125.122.176:https > 10.177.15.166:51007 PA / _TLSEncryptedContent,443,51007,HTTPS,good
2021-04-25 14:18:40,10.177.15.166,40.125.122.176,54,Ether / IP / TCP 10.177.15.166:51007 > 40.125.122.176:https A,51007,443,HTTPS,good
2021-04-25 14:18:40,10.177.15.166,40.125.122.176,212,Ether / IP / TCP / TLS / TLS / TLS 10.177.15.166:51007 > 40.125.122.176:443 / TLS / TLS Handshake - Hello Request / TLS Handshake - Hello Request / Raw,51007,443,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,204.79.197.219,55,Ether / IP / TCP 10.177.15.166:50997 > 204.79.197.219:https A / _TLSEncryptedContent,50997,443,HTTPS,good
2021-04-25 14:18:41,13.107.18.11,10.177.15.166,60,Ether / IP / TCP 13.107.18.11:https > 10.177.15.166:51006 A / Padding,443,51006,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,202.89.233.101,55,Ether / IP / TCP 10.177.15.166:50998 > 202.89.233.101:https A / _TLSEncryptedContent,50998,443,HTTPS,good
2021-04-25 14:18:41,202.89.233.101,10.177.15.166,66,Ether / IP / TCP 202.89.233.101:https > 10.177.15.166:50998 A,443,50998,HTTPS,good
2021-04-25 14:18:41,13.107.18.11,10.177.15.166,66,Ether / IP / TCP 13.107.18.11:https > 10.177.15.166:51006 A,443,51006,HTTPS,good
2021-04-25 14:18:41,40.125.122.176,10.177.15.166,92,Ether / IP / TCP / TLS 40.125.122.176:443 > 10.177.15.166:51007 / TLS / TLS Application Data,443,51007,HTTPS,good
2021-04-25 14:18:41,40.125.122.176,10.177.15.166,66,Ether / IP / TCP 40.125.122.176:https > 10.177.15.166:51007 A,443,51007,HTTPS,good
2021-04-25 14:18:41,40.125.122.176,10.177.15.166,60,Ether / IP / TCP 40.125.122.176:https > 10.177.15.166:51007 A / Padding,443,51007,HTTPS,good
2021-04-25 14:18:41,40.125.122.176,10.177.15.166,380,Ether / IP / TCP / TLS 40.125.122.176:443 > 10.177.15.166:51007 / TLS / TLS Application Data,443,51007,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,40.125.122.176,54,Ether / IP / TCP 10.177.15.166:51007 > 40.125.122.176:https A,51007,443,HTTPS,good
2021-04-25 14:18:41,13.107.18.11,10.177.15.166,653,Ether / IP / TCP / TLS 13.107.18.11:443 > 10.177.15.166:51006 / TLS / TLS Application Data,443,51006,HTTPS,good
2021-04-25 14:18:41,13.107.18.11,10.177.15.166,92,Ether / IP / TCP / TLS 13.107.18.11:443 > 10.177.15.166:51006 / TLS / TLS Application Data,443,51006,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,13.107.18.11,54,Ether / IP / TCP 10.177.15.166:51006 > 13.107.18.11:https A,51006,443,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,13.107.18.11,465,Ether / IP / TCP / TLS 10.177.15.166:51006 > 13.107.18.11:443 / TLS / TLS Application Data,51006,443,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,52.114.75.79,74,Ether / IP / TCP 10.177.15.166:51008 > 52.114.75.79:https S,51008,443,HTTPS,good
2021-04-25 14:18:41,13.107.18.11,10.177.15.166,60,Ether / IP / TCP 13.107.18.11:https > 10.177.15.166:51006 A / Padding,443,51006,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,40.125.122.176,54,Ether / IP / TCP 10.177.15.166:51007 > 40.125.122.176:https FA,51007,443,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,180.101.49.54,1502,Ether / IP / TCP / TLS 10.177.15.166:50898 > 180.101.49.54:443 / TLS / TLS Application Data,50898,443,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,180.101.49.54,1502,Ether / IP / TCP 10.177.15.166:50898 > 180.101.49.54:https A / _TLSEncryptedContent,50898,443,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,180.101.49.54,854,Ether / IP / TCP 10.177.15.166:50898 > 180.101.49.54:https PA / _TLSEncryptedContent,50898,443,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,202.117.112.3,74,Ether / IP / UDP / DNS Qry "b'cstm.baidu.com.'" ,56312,53,DNS,good
2021-04-25 14:18:41,202.117.112.3,10.177.15.166,124,Ether / IP / UDP / DNS Ans "b'bkclick.n.shifen.com.'" ,53,56312,DNS,good
2021-04-25 14:18:41,10.177.15.166,180.101.49.54,74,Ether / IP / TCP 10.177.15.166:51009 > 180.101.49.54:https S,51009,443,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,180.101.49.54,74,Ether / IP / TCP 10.177.15.166:51010 > 180.101.49.54:https S,51010,443,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,180.101.49.54,74,Ether / IP / TCP 10.177.15.166:51011 > 180.101.49.54:https S,51011,443,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,180.101.49.54,74,Ether / IP / TCP 10.177.15.166:51012 > 180.101.49.54:https S,51012,443,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,180.101.49.54,74,Ether / IP / TCP 10.177.15.166:51013 > 180.101.49.54:https S,51013,443,HTTPS,good
2021-04-25 14:18:41,180.101.49.54,10.177.15.166,60,Ether / IP / TCP 180.101.49.54:https > 10.177.15.166:50898 A / Padding,443,50898,HTTPS,good
2021-04-25 14:18:41,180.101.49.54,10.177.15.166,60,Ether / IP / TCP 180.101.49.54:https > 10.177.15.166:50898 A / Padding,443,50898,HTTPS,good
2021-04-25 14:18:41,180.101.49.54,10.177.15.166,74,Ether / IP / TCP 180.101.49.54:https > 10.177.15.166:51011 SA,443,51011,HTTPS,good
2021-04-25 14:18:41,180.101.49.54,10.177.15.166,74,Ether / IP / TCP 180.101.49.54:https > 10.177.15.166:51013 SA,443,51013,HTTPS,good
2021-04-25 14:18:41,180.101.49.54,10.177.15.166,74,Ether / IP / TCP 180.101.49.54:https > 10.177.15.166:51010 SA,443,51010,HTTPS,good
2021-04-25 14:18:41,180.101.49.54,10.177.15.166,74,Ether / IP / TCP 180.101.49.54:https > 10.177.15.166:51009 SA,443,51009,HTTPS,good
2021-04-25 14:18:41,180.101.49.54,10.177.15.166,74,Ether / IP / TCP 180.101.49.54:https > 10.177.15.166:51012 SA,443,51012,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,180.101.49.54,54,Ether / IP / TCP 10.177.15.166:51011 > 180.101.49.54:https A,51011,443,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,180.101.49.54,54,Ether / IP / TCP 10.177.15.166:51013 > 180.101.49.54:https A,51013,443,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,180.101.49.54,54,Ether / IP / TCP 10.177.15.166:51010 > 180.101.49.54:https A,51010,443,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,180.101.49.54,54,Ether / IP / TCP 10.177.15.166:51009 > 180.101.49.54:https A,51009,443,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,180.101.49.54,54,Ether / IP / TCP 10.177.15.166:51012 > 180.101.49.54:https A,51012,443,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,180.101.49.54,571,Ether / IP / TCP / TLS 10.177.15.166:51011 > 180.101.49.54:443 / TLS / TLS Handshake - Client Hello,51011,443,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,180.101.49.54,571,Ether / IP / TCP / TLS 10.177.15.166:51009 > 180.101.49.54:443 / TLS / TLS Handshake - Client Hello,51009,443,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,180.101.49.54,571,Ether / IP / TCP / TLS 10.177.15.166:51010 > 180.101.49.54:443 / TLS / TLS Handshake - Client Hello,51010,443,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,180.101.49.54,571,Ether / IP / TCP / TLS 10.177.15.166:51013 > 180.101.49.54:443 / TLS / TLS Handshake - Client Hello,51013,443,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,180.101.49.54,571,Ether / IP / TCP / TLS 10.177.15.166:51012 > 180.101.49.54:443 / TLS / TLS Handshake - Client Hello,51012,443,HTTPS,good
2021-04-25 14:18:41,180.101.49.54,10.177.15.166,340,Ether / IP / TCP / TLS 180.101.49.54:443 > 10.177.15.166:50898 / TLS / TLS Application Data,443,50898,HTTPS,good
2021-04-25 14:18:41,180.101.49.54,10.177.15.166,195,Ether / IP / TCP / TLS 180.101.49.54:443 > 10.177.15.166:50898 / TLS / TLS Application Data,443,50898,HTTPS,good
2021-04-25 14:18:41,10.177.15.166,180.101.49.54,54,Ether / IP / TCP 10.177.15.166:50898 > 180.101.49.54:https A,50898,443,HTTPS,good
2021-04-25 14:18:41,180.101.49.54,10.177.15.166,60,Ether / IP / TCP 180.101.49.54:https > 10.177.15.166:51011 A / Padding,443,51011,HTTPS,good
2021-04-25 14:18:41,180.101.49.54,10.177.15.166,195,Ether / IP / TCP / TLS 180.101.49.54:443 > 10.177.15.166:50898 / TLS / TLS Application Data,443,50898,HTTPS,good
2021-04-25 14:18:41,180.101.49.54,10.177.15.166,150,Ether / IP / TCP / TLS 180.101.49.54:443 > 10.177.15.166:51011 / TLS / TLS Handshake - Server Hello,443,51011,HTTPS,good
2021-04-25 14:18:41,180.101.49.54,10.177.15.166,60,Ether / IP / TCP / TLS 180.101.49.54:443 > 10.177.15.166:51011 / TLS / TLS ChangeCipherSpec,443,51011,HTTPS,good
2021-04-25 14:18:42,180.101.49.54,10.177.15.166,340,Ether / IP / TCP / TLS 180.101.49.54:443 > 10.177.15.166:51013 / TLS / TLS Application Data,443,51013,HTTPS,good
2021-04-25 14:18:42,180.101.49.54,10.177.15.166,195,Ether / IP / TCP / TLS 180.101.49.54:443 > 10.177.15.166:51013 / TLS / TLS Application Data,443,51013,HTTPS,good
2021-04-25 14:18:42,10.177.15.166,180.101.49.54,54,Ether / IP / TCP 10.177.15.166:51013 > 180.101.49.54:https A,51013,443,HTTPS,good
2021-04-25 14:18:42,10.177.15.166,180.101.49.54,1502,Ether / IP / TCP / TLS 10.177.15.166:51013 > 180.101.49.54:443 / TLS / TLS Application Data,51013,443,HTTPS,good
2021-04-25 14:18:42,10.177.15.166,180.101.49.54,1502,Ether / IP / TCP 10.177.15.166:51013 > 180.101.49.54:https A / _TLSEncryptedContent,51013,443,HTTPS,good
